     2000  0.4000E+02
     5.000   110.220    91.277     0.874     0.020     1.000     1.000     0.000        4.
     5.000   105.596    94.295     1.636     0.020     1.000     1.000     0.000        4.
     5.000   104.908    73.871     2.952     0.020     1.000     1.000     0.000        4.
     5.000   106.085    44.841     1.078     0.020     1.000     1.000     0.000        4.
     5.000   109.862   114.636     1.353     0.020     1.000     1.000     0.000        4.
     5.000   105.555   112.319     1.489     0.020     1.000     1.000     0.000        4.
     5.000   107.004    59.731     0.293     0.020     1.000     1.000     0.000        4.
     5.000   107.387    74.717     0.293     0.020     1.000     1.000     0.000        4.
     5.000   109.826    57.562     0.799     0.020     1.000     1.000     0.000        4.
     5.000   108.256   112.490     0.314     0.020     1.000     1.000     0.000        4.
     5.000   109.209    61.630     0.593     0.020     1.000     1.000     0.000        4.
     5.000   105.402    90.757     1.644     0.020     1.000     1.000     0.000        4.
     5.000   109.114   118.343     0.389     0.020     1.000     1.000     0.000        4.
     5.000   106.652    56.320     1.899     0.020     1.000     1.000     0.000        4.
     5.000   105.844    37.858     0.724     0.020     1.000     1.000     0.000        4.
     5.000   106.217    54.346     1.324     0.020     1.000     1.000     0.000        4.
     5.000   108.982   122.675     2.332     0.020     1.000     1.000     0.000        4.
     5.000   108.254    41.537     2.224     0.020     1.000     1.000     0.000        4.
     5.000   105.591    87.858     0.530     0.020     1.000     1.000     0.000        4.
     5.000   107.784    79.729     1.179     0.020     1.000     1.000     0.000        4.
     5.000   105.132    72.315     0.312     0.020     1.000     1.000     0.000        4.
     5.000   109.611    76.650     0.770     0.020     1.000     1.000     0.000        4.
     5.000   107.473   111.008     0.396     0.020     1.000     1.000     0.000        4.
     5.000   105.541    82.719     1.123     0.020     1.000     1.000     0.000        4.
     5.000   108.223    78.833     1.456     0.020     1.000     1.000     0.000        4.
     5.000   108.599   125.325     1.311     0.020     1.000     1.000     0.000        4.
     5.000   110.197    56.164     0.910     0.020     1.000     1.000     0.000        4.
     5.000   109.571    97.500     1.355     0.020     1.000     1.000     0.000        4.
     5.000   108.384   101.027     1.428     0.020     1.000     1.000     0.000        4.
     5.000   108.694    64.753     0.507     0.020     1.000     1.000     0.000        4.
     5.000   108.064    59.591     0.499     0.020     1.000     1.000     0.000        4.
     5.000   107.888    75.906     2.388     0.020     1.000     1.000     0.000        4.
     5.000   107.430    56.388     0.694     0.020     1.000     1.000     0.000        4.
     5.000   107.224    55.550     0.231     0.020     1.000     1.000     0.000        4.
     5.000   107.216    94.429     2.328     0.020     1.000     1.000     0.000        4.
     5.000   108.853   119.418     0.229     0.020     1.000     1.000     0.000        4.
     5.000   108.146    91.575     0.709     0.020     1.000     1.000     0.000        4.
     5.000   109.414    62.382     1.124     0.020     1.000     1.000     0.000        4.
     5.000   106.922    76.954     0.314     0.020     1.000     1.000     0.000        4.
     5.000   105.626    46.782     1.897     0.020     1.000     1.000     0.000        4.
     5.000   109.428    54.432     0.392     0.020     1.000     1.000     0.000        4.
     5.000   108.044    52.903     0.884     0.020     1.000     1.000     0.000        4.
     5.000   109.848   101.962     1.642     0.020     1.000     1.000     0.000        4.
     5.000   106.630   117.070     0.352     0.020     1.000     1.000     0.000        4.
     5.000   106.505    44.297     0.905     0.020     1.000     1.000     0.000        4.
     5.000   107.226   104.856     0.517     0.020     1.000     1.000     0.000        4.
     5.000   105.205    74.479     1.255     0.020     1.000     1.000     0.000        4.
     5.000   106.689    49.359     0.844     0.020     1.000     1.000     0.000        4.
     5.000   107.061   105.094     1.544     0.020     1.000     1.000     0.000        4.
     5.000   109.215    77.080     0.248     0.020     1.000     1.000     0.000        4.
     5.000   107.835    55.794     0.137     0.020     1.000     1.000     0.000        4.
     5.000   106.742   108.584     1.499     0.020     1.000     1.000     0.000        4.
     5.000   106.402   121.203     1.119     0.020     1.000     1.000     0.000        4.
     5.000   106.076    31.159     2.433     0.020     1.000     1.000     0.000        4.
     5.000   106.814    95.909     1.093     0.020     1.000     1.000     0.000        4.
     5.000   107.004   101.619     1.408     0.020     1.000     1.000     0.000        4.
     5.000   109.481    47.840     0.494     0.020     1.000     1.000     0.000        4.
     5.000   105.819   109.745     0.811     0.020     1.000     1.000     0.000        4.
     5.000   110.027    82.441     2.120     0.020     1.000     1.000     0.000        4.
     5.000   108.189   123.471     2.013     0.020     1.000     1.000     0.000        4.
     5.000   106.321   115.310     1.570     0.020     1.000     1.000     0.000        4.
     5.000   108.690    35.973     0.970     0.020     1.000     1.000     0.000        4.
     5.000   109.208    92.490     1.917     0.020     1.000     1.000     0.000        4.
     5.000   108.247    76.499     0.365     0.020     1.000     1.000     0.000        4.
     5.000   107.975    57.566     0.681     0.020     1.000     1.000     0.000        4.
     5.000   108.772   117.306     1.732     0.020     1.000     1.000     0.000        4.
     5.000   107.516    76.632     2.034     0.020     1.000     1.000     0.000        4.
     5.000   104.787    66.272     0.261     0.020     1.000     1.000     0.000        4.
     5.000   109.190   112.680     0.317     0.020     1.000     1.000     0.000        4.
     5.000   108.612   121.707     1.703     0.020     1.000     1.000     0.000        4.
     5.000   105.959    34.078     0.984     0.020     1.000     1.000     0.000        4.
     5.000   105.706   122.817     1.347     0.020     1.000     1.000     0.000        4.
     5.000   109.284    90.313     1.244     0.020     1.000     1.000     0.000        4.
     5.000   108.008    88.478     0.860     0.020     1.000     1.000     0.000        4.
     5.000   108.269    66.083     0.466     0.020     1.000     1.000     0.000        4.
     5.000   109.010    92.023     0.798     0.020     1.000     1.000     0.000        4.
     5.000   106.708    35.350     0.323     0.020     1.000     1.000     0.000        4.
     5.000   106.177    92.633     0.950     0.020     1.000     1.000     0.000        4.
     5.000   107.522   126.383     0.626     0.020     1.000     1.000     0.000        4.
     5.000   106.950   124.455     2.066     0.020     1.000     1.000     0.000        4.
     5.000   109.547    45.423     1.795     0.020     1.000     1.000     0.000        4.
     5.000   108.488    81.706     1.040     0.020     1.000     1.000     0.000        4.
     5.000   107.174   110.619     1.061     0.020     1.000     1.000     0.000        4.
     5.000   106.910   124.060     1.804     0.020     1.000     1.000     0.000        4.
     5.000   109.146   101.177     1.903     0.020     1.000     1.000     0.000        4.
     5.000   106.398    91.602     0.214     0.020     1.000     1.000     0.000        4.
     5.000   106.825    70.473     1.223     0.020     1.000     1.000     0.000        4.
     5.000   106.961    82.252     1.601     0.020     1.000     1.000     0.000        4.
     5.000   104.942    58.165     1.554     0.020     1.000     1.000     0.000        4.
     5.000   105.217    64.643     1.497     0.020     1.000     1.000     0.000        4.
     5.000   106.267    84.794     2.190     0.020     1.000     1.000     0.000        4.
     5.000   106.836    51.080     1.069     0.020     1.000     1.000     0.000        4.
     5.000   107.368    93.553     0.393     0.020     1.000     1.000     0.000        4.
     5.000   106.162    85.741     0.318     0.020     1.000     1.000     0.000        4.
     5.000   109.244    68.390     0.656     0.020     1.000     1.000     0.000        4.
     5.000   106.869    51.592     1.640     0.020     1.000     1.000     0.000        4.
     5.000   105.393    81.354     0.462     0.020     1.000     1.000     0.000        4.
     5.000   105.227    55.566     0.333     0.020     1.000     1.000     0.000        4.
     5.000   108.620    92.437     0.732     0.020     1.000     1.000     0.000        4.
     5.000   106.056    58.063     1.179     0.020     1.000     1.000     0.000        4.
     5.000   107.395    77.691     1.687     0.020     1.000     1.000     0.000        4.
     5.000   106.161   126.293     1.948     0.020     1.000     1.000     0.000        4.
     5.000   105.679   114.025     0.789     0.020     1.000     1.000     0.000        4.
     5.000   109.260   110.442     1.037     0.020     1.000     1.000     0.000        4.
     5.000   108.623   117.734     0.741     0.020     1.000     1.000     0.000        4.
     5.000   106.326    68.773     1.905     0.020     1.000     1.000     0.000        4.
     5.000   106.469   112.127     1.540     0.020     1.000     1.000     0.000        4.
